PlayerID,FullName,Team,Home,K,BB,BF,GamesPlayed,Date,K%,BB%,K-BB%
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,14,5,63,13,2024-05-12,22.2,7.9,14.299999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,16,6,70,14,2024-05-15,22.9,8.6,14.299999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,17,7,76,15,2024-05-19,22.4,9.2,13.2
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,17,8,80,16,2024-05-22,21.2,10.0,11.2
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,19,8,86,17,2024-05-28,22.1,9.3,12.8
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,19,8,92,18,2024-05-30,20.7,8.7,12.0
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,20,8,95,19,2024-06-02,21.1,8.4,12.700000000000001
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,22,8,99,20,2024-06-04,22.2,8.1,14.1
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,22,8,104,21,2024-06-05,21.2,7.7,13.5
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,23,8,112,22,2024-06-09,20.5,7.1,13.4
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,25,9,117,23,2024-06-12,21.4,7.7,13.7
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,25,9,118,24,2024-06-14,21.2,7.6,13.6
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,27,9,122,25,2024-06-16,22.1,7.4,14.700000000000001
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,27,9,127,26,2024-06-19,21.3,7.1,14.200000000000001
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,28,9,128,27,2024-06-21,21.9,7.0,14.899999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,30,9,133,28,2024-06-22,22.6,6.8,15.8
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,31,9,136,29,2024-06-29,22.8,6.6,16.200000000000003
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,31,10,139,30,2024-07-02,22.3,7.2,15.100000000000001
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,33,10,145,31,2024-07-05,22.8,6.9,15.9
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,34,11,150,32,2024-07-07,22.7,7.3,15.399999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,36,12,157,33,2024-07-13,22.9,7.6,15.299999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,36,12,163,34,2024-07-16,22.1,7.4,14.700000000000001
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,37,12,169,35,2024-07-20,21.9,7.1,14.799999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,37,13,174,36,2024-07-24,21.3,7.5,13.8
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,True,38,13,179,37,2024-07-28,21.2,7.3,13.899999999999999
642231,Jimmy Yacabonis,Diablos Rojos del Mexico,False,38,14,183,38,2024-07-31,20.8,7.7,13.100000000000001
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,2,0,10,1,2024-04-14,20.0,0.0,20.0
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,3,0,20,2,2024-04-17,15.0,0.0,15.0
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,7,1,36,3,2024-04-23,19.4,2.8,16.599999999999998
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,10,2,43,4,2024-04-26,23.3,4.7,18.6
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,10,2,44,5,2024-04-30,22.7,4.5,18.2
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,10,2,45,6,2024-05-01,22.2,4.4,17.799999999999997
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,11,2,48,7,2024-05-02,22.9,4.2,18.7
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,12,2,51,8,2024-05-05,23.5,3.9,19.6
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,12,3,54,9,2024-05-09,22.2,5.6,16.6
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,15,6,69,10,2024-05-11,21.7,8.7,13.0
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,17,7,86,11,2024-05-17,19.8,8.1,11.700000000000001
642375,Jose Carlos Medina,Rieleros de Aguascalientes,False,17,7,90,12,2024-05-22,18.9,7.8,11.099999999999998
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,17,7,94,13,2024-05-31,18.1,7.4,10.700000000000001
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,18,8,109,14,2024-06-01,16.5,7.3,9.2
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,18,9,115,15,2024-06-12,15.7,7.8,7.8999999999999995
642375,Jose Carlos Medina,Rieleros de Aguascalientes,True,19,11,119,16,2024-06-18,16.0,9.2,6.800000000000001
642396,Manuel Rondon,Piratas de Campeche,False,1,1,4,1,2024-04-13,25.0,25.0,0.0
642396,Manuel Rondon,Piratas de Campeche,True,1,1,8,2,2024-04-17,12.5,12.5,0.0
642396,Manuel Rondon,Piratas de Campeche,True,2,1,12,3,2024-04-18,16.7,8.3,8.399999999999999
642396,Manuel Rondon,Piratas de Campeche,True,3,2,14,4,2024-04-21,21.4,14.3,7.099999999999998
642396,Manuel Rondon,Piratas de Campeche,True,4,2,17,5,2024-04-23,23.5,11.8,11.7
642396,Manuel Rondon,Piratas de Campeche,True,4,2,18,6,2024-04-25,22.2,11.1,11.1
642396,Manuel Rondon,Piratas de Campeche,True,4,3,24,7,2024-04-26,16.7,12.5,4.199999999999999
642396,Manuel Rondon,Piratas de Campeche,True,4,5,30,8,2024-04-28,13.3,16.7,-3.3999999999999986
642396,Manuel Rondon,Piratas de Campeche,False,5,6,36,9,2024-05-01,13.9,16.7,-2.799999999999999
642396,Manuel Rondon,Piratas de Campeche,True,5,7,43,10,2024-05-03,11.6,16.3,-4.700000000000001
642396,Manuel Rondon,Piratas de Campeche,True,5,8,47,11,2024-05-05,10.6,17.0,-6.4
642396,Manuel Rondon,Piratas de Campeche,False,6,9,53,12,2024-05-10,11.3,17.0,-5.699999999999999
642396,Manuel Rondon,Piratas de Campeche,False,6,9,56,13,2024-05-12,10.7,16.1,-5.400000000000002
642396,Manuel Rondon,Piratas de Campeche,True,8,9,60,14,2024-05-15,13.3,15.0,-1.6999999999999993
642396,Manuel Rondon,Piratas de Campeche,False,9,9,67,15,2024-05-18,13.4,13.4,0.0
642396,Manuel Rondon,El Aguila de Veracruz,True,10,9,71,16,2024-05-29,14.1,12.7,1.4000000000000004
642396,Manuel Rondon,El Aguila de Veracruz,True,10,9,72,17,2024-05-30,13.9,12.5,1.4000000000000004
642396,Manuel Rondon,El Aguila de Veracruz,True,11,10,78,18,2024-06-01,14.1,12.8,1.299999999999999
642396,Manuel Rondon,El Aguila de Veracruz,False,12,11,81,19,2024-06-05,14.8,13.6,1.200000000000001
642396,Manuel Rondon,El Aguila de Veracruz,True,14,13,86,20,2024-06-11,16.3,15.1,1.200000000000001
642396,Manuel Rondon,El Aguila de Veracruz,True,15,13,91,21,2024-06-18,16.5,14.3,2.1999999999999993
642396,Manuel Rondon,El Aguila de Veracruz,True,16,13,95,22,2024-06-27,16.8,13.7,3.1000000000000014
642496,Emilio Vargas,Tecos de los Dos Laredos,True,4,4,23,1,2024-04-13,17.4,17.4,0.0
642496,Emilio Vargas,Tecos de los Dos Laredos,False,9,7,48,2,2024-04-19,18.8,14.6,4.200000000000001
642496,Emilio Vargas,Tecos de los Dos Laredos,True,14,7,75,3,2024-04-25,18.7,9.3,9.399999999999999
642496,Emilio Vargas,Tecos de los Dos Laredos,False,23,11,100,4,2024-05-01,23.0,11.0,12.0
642496,Emilio Vargas,Tecos de los Dos Laredos,True,28,12,123,5,2024-05-07,22.8,9.8,13.0
642496,Emilio Vargas,Tecos de los Dos Laredos,False,34,13,148,6,2024-05-12,23.0,8.8,14.2
642496,Emilio Vargas,Tecos de los Dos Laredos,True,38,14,173,7,2024-05-19,22.0,8.1,13.9
642496,Emilio Vargas,Tecos de los Dos Laredos,False,44,19,196,8,2024-05-29,22.4,9.7,12.7
642496,Emilio Vargas,Tecos de los Dos Laredos,True,49,20,224,9,2024-06-04,21.9,8.9,12.999999999999998
642496,Emilio Vargas,Tecos de los Dos Laredos,True,54,21,247,10,2024-06-09,21.9,8.5,13.399999999999999
642496,Emilio Vargas,Tecos de los Dos Laredos,False,56,21,269,11,2024-06-15,20.8,7.8,13.0
642496,Emilio Vargas,Tecos de los Dos Laredos,False,61,24,294,12,2024-06-21,20.7,8.2,12.5
642496,Emilio Vargas,Tecos de los Dos Laredos,False,66,24,315,13,2024-06-27,21.0,7.6,13.4
642496,Emilio Vargas,Tecos de los Dos Laredos,True,69,25,339,14,2024-07-02,20.4,7.4,12.999999999999998
642496,Emilio Vargas,Tecos de los Dos Laredos,False,72,26,359,15,2024-07-07,20.1,7.2,12.900000000000002
642496,Emilio Vargas,Tecos de los Dos Laredos,True,79,27,384,16,2024-07-12,20.6,7.0,13.600000000000001
642496,Emilio Vargas,Tecos de los Dos Laredos,True,87,28,407,17,2024-07-18,21.4,6.9,14.499999999999998
642496,Emilio Vargas,Tecos de los Dos Laredos,True,93,29,430,18,2024-07-23,21.6,6.7,14.900000000000002
642496,Emilio Vargas,Tecos de los Dos Laredos,True,99,30,455,19,2024-07-28,21.8,6.6,15.200000000000001
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,1,0,4,1,2024-04-12,25.0,0.0,25.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,2,0,8,2,2024-05-09,25.0,0.0,25.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,2,0,11,3,2024-05-11,18.2,0.0,18.2
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,2,2,16,4,2024-05-15,12.5,12.5,0.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,3,2,20,5,2024-05-16,15.0,10.0,5.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,4,2,24,6,2024-05-18,16.7,8.3,8.399999999999999
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,6,3,29,7,2024-05-23,20.7,10.3,10.399999999999999
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,7,3,33,8,2024-05-29,21.2,9.1,12.1
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,9,3,36,9,2024-05-30,25.0,8.3,16.7
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,9,3,41,10,2024-06-01,22.0,7.3,14.7
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,9,3,44,11,2024-06-05,20.5,6.8,13.7
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,10,4,48,12,2024-06-06,20.8,8.3,12.5
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,13,4,51,13,2024-06-08,25.5,7.8,17.7
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,14,5,55,14,2024-06-12,25.5,9.1,16.4
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,14,6,60,15,2024-06-13,23.3,10.0,13.3
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,14,6,64,16,2024-06-15,21.9,9.4,12.499999999999998
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,15,6,68,17,2024-06-16,22.1,8.8,13.3
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,17,6,71,18,2024-06-18,23.9,8.5,15.399999999999999
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,19,6,75,19,2024-06-20,25.3,8.0,17.3
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,20,7,79,20,2024-06-22,25.3,8.9,16.4
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,21,7,82,21,2024-06-23,25.6,8.5,17.1
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,22,8,87,22,2024-06-27,25.3,9.2,16.1
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,22,8,90,23,2024-06-28,24.4,8.9,15.499999999999998
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,23,8,94,24,2024-06-29,24.5,8.5,16.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,23,8,98,25,2024-07-02,23.5,8.2,15.3
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,24,8,102,26,2024-07-06,23.5,7.8,15.7
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,26,8,107,27,2024-07-10,24.3,7.5,16.8
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,26,10,112,28,2024-07-12,23.2,8.9,14.299999999999999
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,27,10,115,29,2024-07-13,23.5,8.7,14.8
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,29,11,120,30,2024-07-17,24.2,9.2,15.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,30,11,124,31,2024-07-18,24.2,8.9,15.299999999999999
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,31,11,128,32,2024-07-19,24.2,8.6,15.6
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,33,12,132,33,2024-07-23,25.0,9.1,15.9
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,33,12,136,34,2024-07-25,24.3,8.8,15.5
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,True,34,13,140,35,2024-07-26,24.3,9.3,15.0
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,36,13,143,36,2024-07-31,25.2,9.1,16.1
642511,Arnaldo Hernandez,Tecos de los Dos Laredos,False,36,13,146,37,2024-08-01,24.7,8.9,15.799999999999999
642532,Luis Miranda,Guerreros de Oaxaca,True,6,3,18,1,2024-04-12,33.3,16.7,16.599999999999998
642532,Luis Miranda,Guerreros de Oaxaca,False,6,7,29,2,2024-04-18,20.7,24.1,-3.400000000000002
642532,Luis Miranda,Guerreros de Oaxaca,True,7,11,52,3,2024-04-24,13.5,21.2,-7.699999999999999
642532,Luis Miranda,Guerreros de Oaxaca,False,12,11,68,4,2024-05-01,17.6,16.2,1.4000000000000021
642532,Luis Miranda,Guerreros de Oaxaca,False,13,15,87,5,2024-05-14,14.9,17.2,-2.299999999999999
642532,Luis Miranda,Guerreros de Oaxaca,True,22,16,112,6,2024-05-19,19.6,14.3,5.300000000000001
642532,Luis Miranda,Guerreros de Oaxaca,True,25,20,136,7,2024-05-28,18.4,14.7,3.6999999999999993
642532,Luis Miranda,Guerreros de Oaxaca,True,30,24,159,8,2024-06-02,18.9,15.1,3.799999999999999
642532,Luis Miranda,Guerreros de Oaxaca,False,39,27,183,9,2024-06-08,21.3,14.8,6.5
642532,Luis Miranda,Guerreros de Oaxaca,True,42,27,202,10,2024-06-14,20.8,13.4,7.4
642532,Luis Miranda,Guerreros de Oaxaca,True,48,29,222,11,2024-06-21,21.6,13.1,8.500000000000002
642532,Luis Miranda,Guerreros de Oaxaca,False,51,31,245,12,2024-06-27,20.8,12.7,8.100000000000001
642532,Luis Miranda,Guerreros de Oaxaca,True,57,31,269,13,2024-07-03,21.2,11.5,9.7
642532,Luis Miranda,Guerreros de Oaxaca,True,63,32,290,14,2024-07-10,21.7,11.0,10.7
642532,Luis Miranda,Guerreros de Oaxaca,False,70,33,313,15,2024-07-17,22.4,10.5,11.899999999999999
642532,Luis Miranda,Guerreros de Oaxaca,True,73,33,331,16,2024-07-24,22.1,10.0,12.100000000000001
642574,Ronald Medrano,Rieleros de Aguascalientes,False,6,0,20,1,2024-04-18,30.0,0.0,30.0
642574,Ronald Medrano,Rieleros de Aguascalientes,False,10,1,40,2,2024-04-25,25.0,2.5,22.5
642574,Ronald Medrano,Rieleros de Aguascalientes,False,13,3,63,3,2024-05-02,20.6,4.8,15.8
642574,Ronald Medrano,Rieleros de Aguascalientes,True,17,4,84,4,2024-05-08,20.2,4.8,15.399999999999999
642574,Ronald Medrano,Rieleros de Aguascalientes,False,22,5,103,5,2024-05-14,21.4,4.9,16.5
642574,Ronald Medrano,Rieleros de Aguascalientes,True,25,7,122,6,2024-05-19,20.5,5.7,14.8
642574,Ronald Medrano,Rieleros de Aguascalientes,True,31,7,145,7,2024-05-29,21.4,4.8,16.599999999999998
642574,Ronald Medrano,Rieleros de Aguascalientes,False,33,9,170,8,2024-06-05,19.4,5.3,14.099999999999998
642574,Ronald Medrano,Rieleros de Aguascalientes,True,38,13,193,9,2024-06-11,19.7,6.7,13.0
642574,Ronald Medrano,Rieleros de Aguascalientes,False,43,14,219,10,2024-06-16,19.6,6.4,13.200000000000001
642574,Ronald Medrano,Rieleros de Aguascalientes,True,47,16,242,11,2024-06-23,19.4,6.6,12.799999999999999
642574,Ronald Medrano,Rieleros de Aguascalientes,False,55,16,264,12,2024-07-06,20.8,6.1,14.700000000000001
642574,Ronald Medrano,Rieleros de Aguascalientes,False,57,18,285,13,2024-07-12,20.0,6.3,13.7
642574,Ronald Medrano,Rieleros de Aguascalientes,False,60,19,305,14,2024-07-20,19.7,6.2,13.5
642574,Ronald Medrano,Rieleros de Aguascalientes,True,68,22,328,15,2024-08-01,20.7,6.7,14.0
642584,Franklyn Kilome,Pericos de Puebla,False,0,1,4,1,2024-06-12,0.0,25.0,-25.0
642584,Franklyn Kilome,Pericos de Puebla,False,0,1,7,2,2024-06-14,0.0,14.3,-14.3
642584,Franklyn Kilome,Pericos de Puebla,False,0,1,9,3,2024-06-15,0.0,11.1,-11.1
642584,Franklyn Kilome,Pericos de Puebla,True,1,2,16,4,2024-06-18,6.2,12.5,-6.3
642584,Franklyn Kilome,Pericos de Puebla,False,1,4,31,5,2024-06-23,3.2,12.9,-9.7
642607,Dario Agrazal,Leones de Yucatan,False,1,0,7,1,2024-06-28,14.3,0.0,14.3
642607,Dario Agrazal,Leones de Yucatan,False,2,0,13,2,2024-07-03,15.4,0.0,15.4
642607,Dario Agrazal,Leones de Yucatan,True,2,0,16,3,2024-07-06,12.5,0.0,12.5
642607,Dario Agrazal,Leones de Yucatan,True,4,0,20,4,2024-07-09,20.0,0.0,20.0
642607,Dario Agrazal,Leones de Yucatan,False,4,0,23,5,2024-07-13,17.4,0.0,17.4
642607,Dario Agrazal,Leones de Yucatan,False,5,0,26,6,2024-07-14,19.2,0.0,19.2
642607,Dario Agrazal,Leones de Yucatan,True,5,2,31,7,2024-07-20,16.1,6.5,9.600000000000001
642607,Dario Agrazal,Leones de Yucatan,True,5,2,36,8,2024-07-21,13.9,5.6,8.3
642607,Dario Agrazal,Leones de Yucatan,False,6,2,39,9,2024-07-24,15.4,5.1,10.3
642607,Dario Agrazal,Leones de Yucatan,True,6,2,43,10,2024-07-27,14.0,4.7,9.3
642607,Dario Agrazal,Leones de Yucatan,True,7,2,47,11,2024-07-30,14.9,4.3,10.600000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,0,1,7,1,2024-04-20,0.0,14.3,-14.3
642620,Olbis Parra,El Aguila de Veracruz,True,1,2,13,2,2024-04-21,7.7,15.4,-7.7
642620,Olbis Parra,El Aguila de Veracruz,False,2,2,17,3,2024-04-24,11.8,11.8,0.0
642620,Olbis Parra,El Aguila de Veracruz,False,4,2,23,4,2024-04-25,17.4,8.7,8.7
642620,Olbis Parra,El Aguila de Veracruz,False,5,2,27,5,2024-04-27,18.5,7.4,11.1
642620,Olbis Parra,El Aguila de Veracruz,False,8,2,31,6,2024-04-28,25.8,6.5,19.3
642620,Olbis Parra,El Aguila de Veracruz,False,8,3,35,7,2024-05-01,22.9,8.6,14.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,True,8,3,38,8,2024-05-04,21.1,7.9,13.200000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,9,3,42,9,2024-05-05,21.4,7.1,14.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,False,12,3,46,10,2024-05-07,26.1,6.5,19.6
642620,Olbis Parra,El Aguila de Veracruz,False,12,3,51,11,2024-05-10,23.5,5.9,17.6
642620,Olbis Parra,El Aguila de Veracruz,False,12,3,57,12,2024-05-12,21.1,5.3,15.8
642620,Olbis Parra,El Aguila de Veracruz,True,12,3,60,13,2024-05-16,20.0,5.0,15.0
642620,Olbis Parra,El Aguila de Veracruz,False,12,3,64,14,2024-05-17,18.8,4.7,14.100000000000001
642620,Olbis Parra,El Aguila de Veracruz,False,12,4,68,15,2024-05-19,17.6,5.9,11.700000000000001
642620,Olbis Parra,El Aguila de Veracruz,False,12,5,73,16,2024-05-22,16.4,6.8,9.599999999999998
642620,Olbis Parra,El Aguila de Veracruz,True,12,6,78,17,2024-05-29,15.4,7.7,7.7
642620,Olbis Parra,El Aguila de Veracruz,True,13,7,83,18,2024-05-30,15.7,8.4,7.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,True,15,7,86,19,2024-06-01,17.4,8.1,9.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,False,15,8,91,20,2024-06-04,16.5,8.8,7.699999999999999
642620,Olbis Parra,El Aguila de Veracruz,False,17,9,96,21,2024-06-05,17.7,9.4,8.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,False,18,9,98,22,2024-06-06,18.4,9.2,9.2
642620,Olbis Parra,El Aguila de Veracruz,True,19,9,101,23,2024-06-12,18.8,8.9,9.9
642620,Olbis Parra,El Aguila de Veracruz,True,21,9,107,24,2024-06-13,19.6,8.4,11.200000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,21,9,110,25,2024-06-16,19.1,8.2,10.900000000000002
642620,Olbis Parra,El Aguila de Veracruz,True,23,10,114,26,2024-06-19,20.2,8.8,11.399999999999999
642620,Olbis Parra,El Aguila de Veracruz,True,24,11,119,27,2024-06-20,20.2,9.2,11.0
642620,Olbis Parra,El Aguila de Veracruz,False,26,12,124,28,2024-06-21,21.0,9.7,11.3
642620,Olbis Parra,El Aguila de Veracruz,True,26,12,128,29,2024-06-25,20.3,9.4,10.9
642620,Olbis Parra,El Aguila de Veracruz,True,26,12,131,30,2024-06-28,19.8,9.2,10.600000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,27,12,134,31,2024-06-29,20.1,9.0,11.100000000000001
642620,Olbis Parra,El Aguila de Veracruz,False,28,12,140,32,2024-07-02,20.0,8.6,11.4
642620,Olbis Parra,El Aguila de Veracruz,True,28,12,143,33,2024-07-05,19.6,8.4,11.200000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,28,12,149,34,2024-07-07,18.8,8.1,10.700000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,28,12,152,35,2024-07-11,18.4,7.9,10.499999999999998
642620,Olbis Parra,El Aguila de Veracruz,False,29,12,155,36,2024-07-14,18.7,7.7,11.0
642620,Olbis Parra,El Aguila de Veracruz,True,31,12,158,37,2024-07-19,19.6,7.6,12.000000000000002
642620,Olbis Parra,El Aguila de Veracruz,True,32,13,162,38,2024-07-21,19.8,8.0,11.8
642620,Olbis Parra,El Aguila de Veracruz,True,33,15,165,39,2024-07-25,20.0,9.1,10.9
642620,Olbis Parra,El Aguila de Veracruz,False,34,15,168,40,2024-07-27,20.2,8.9,11.299999999999999
642620,Olbis Parra,El Aguila de Veracruz,True,34,15,172,41,2024-07-30,19.8,8.7,11.100000000000001
642620,Olbis Parra,El Aguila de Veracruz,True,35,15,175,42,2024-08-01,20.0,8.6,11.4
642659,Raynel Espinal,Rieleros de Aguascalientes,True,3,3,16,1,2024-04-21,18.8,18.8,0.0
642659,Raynel Espinal,Rieleros de Aguascalientes,True,4,5,31,2,2024-04-28,12.9,16.1,-3.200000000000001
642659,Raynel Espinal,Rieleros de Aguascalientes,False,6,9,48,3,2024-05-05,12.5,18.8,-6.300000000000001
642659,Raynel Espinal,Rieleros de Aguascalientes,True,7,12,56,4,2024-05-11,12.5,21.4,-8.899999999999999
642659,Raynel Espinal,Rieleros de Aguascalientes,False,7,12,60,5,2024-06-14,11.7,20.0,-8.3
642659,Raynel Espinal,Rieleros de Aguascalientes,True,7,13,63,6,2024-06-18,11.1,20.6,-9.500000000000002
642664,Wendolyn Bautista,Bravos de Leon,True,5,1,21,1,2024-04-13,23.8,4.8,19.0
642664,Wendolyn Bautista,Bravos de Leon,False,8,6,42,2,2024-04-20,19.0,14.3,4.699999999999999
642664,Wendolyn Bautista,Bravos de Leon,False,21,7,65,3,2024-04-27,32.3,10.8,21.499999999999996
642664,Wendolyn Bautista,Bravos de Leon,True,26,8,90,4,2024-05-04,28.9,8.9,20.0
642664,Wendolyn Bautista,Bravos de Leon,False,32,12,112,5,2024-05-11,28.6,10.7,17.900000000000002
642664,Wendolyn Bautista,Bravos de Leon,True,35,14,134,6,2024-05-17,26.1,10.4,15.700000000000001
642664,Wendolyn Bautista,Bravos de Leon,True,35,15,139,7,2024-05-23,25.2,10.8,14.399999999999999
642664,Wendolyn Bautista,Bravos de Leon,False,40,17,159,8,2024-05-30,25.2,10.7,14.5
642664,Wendolyn Bautista,Bravos de Leon,True,45,22,180,9,2024-06-15,25.0,12.2,12.8
642664,Wendolyn Bautista,Bravos de Leon,False,49,22,202,10,2024-06-22,24.3,10.9,13.4
642664,Wendolyn Bautista,Bravos de Leon,True,54,24,225,11,2024-06-29,24.0,10.7,13.3
642664,Wendolyn Bautista,Toros de Tijuana,True,55,28,240,12,2024-07-06,22.9,11.7,11.2
642664,Wendolyn Bautista,Toros de Tijuana,False,56,28,242,13,2024-07-11,23.1,11.6,11.500000000000002
642664,Wendolyn Bautista,Toros de Tijuana,False,59,30,255,14,2024-07-13,23.1,11.8,11.3
642664,Wendolyn Bautista,Toros de Tijuana,False,60,30,264,15,2024-07-23,22.7,11.4,11.299999999999999
642664,Wendolyn Bautista,Toros de Tijuana,True,64,32,277,16,2024-07-30,23.1,11.6,11.500000000000002
642758,Domingo Acevedo,Charros de Jalisco,False,1,1,4,1,2024-04-26,25.0,25.0,0.0
642758,Domingo Acevedo,Charros de Jalisco,False,2,2,9,2,2024-04-28,22.2,22.2,0.0
642758,Domingo Acevedo,Charros de Jalisco,False,3,2,12,3,2024-05-01,25.0,16.7,8.3
642758,Domingo Acevedo,Charros de Jalisco,True,5,3,18,4,2024-05-03,27.8,16.7,11.100000000000001
642758,Domingo Acevedo,Charros de Jalisco,False,6,4,23,5,2024-05-23,26.1,17.4,8.700000000000003
642758,Domingo Acevedo,Charros de Jalisco,True,6,4,27,6,2024-05-27,22.2,14.8,7.399999999999999
642758,Domingo Acevedo,Leones de Yucatan,False,7,4,30,7,2024-07-23,23.3,13.3,10.0
642758,Domingo Acevedo,Leones de Yucatan,False,7,5,35,8,2024-07-25,20.0,14.3,5.699999999999999
642758,Domingo Acevedo,Leones de Yucatan,True,7,5,37,9,2024-07-29,18.9,13.5,5.399999999999999
642758,Domingo Acevedo,Leones de Yucatan,True,7,5,39,10,2024-08-01,17.9,12.8,5.099999999999998
642759,Julian Fernández,El Aguila de Veracruz,False,2,0,5,1,2024-04-14,40.0,0.0,40.0
642759,Julian Fernández,El Aguila de Veracruz,True,3,0,9,2,2024-04-17,33.3,0.0,33.3
642759,Julian Fernández,El Aguila de Veracruz,True,5,1,13,3,2024-04-18,38.5,7.7,30.8
642759,Julian Fernández,El Aguila de Veracruz,False,5,1,16,4,2024-04-24,31.2,6.2,25.0
